467,665,963,524,73.864,167.61,11.36,-1,-1,-1
468,645,1822,434,87.838,199.32,76.791,-1,-1,-1
468,669,1636,403,113.37,257.27,56.266,-1,-1,-1
468,660,1288,381,123.42,280.06,48.696,-1,-1,-1
468,659,271,318,226.74,514.53,41.543,-1,-1,-1
468,599,1759,403,113.37,257.27,33.654,-1,-1,-1
468,593,1706,400,123.42,280.06,23.679,-1,-1,-1
468,646,1470,447,87.838,199.32,21.086,-1,-1,-1
468,681,1335,498,94.66,214.81,10.153,-1,-1,-1
468,680,1583,431,103.17,234.13,0.11775,-1,-1,-1
469,645,1822,434,87.838,199.32,85.312,-1,-1,-1
469,669,1619,403,113.37,257.27,56.406,-1,-1,-1
469,599,1759,403,113.37,257.27,46.874,-1,-1,-1
469,660,1287,385,113.37,257.27,35.284,-1,-1,-1
469,659,280,322,207.45,470.74,29.355,-1,-1,-1
469,593,1689,510,67.474,153.11,23.867,-1,-1,-1
469,646,1505,550,40.123,91.049,18.701,-1,-1,-1
469,681,1335,483,94.66,214.81,16.203,-1,-1,-1
469,680,40,475,146.62,332.71,8.4687,-1,-1,-1
469,686,1737,530,33.737,76.557,7.2979,-1,-1,-1
469,687,1720,420,47.794,108.46,6.4362,-1,-1,-1
470,645,1822,434,87.838,199.32,98.138,-1,-1,-1
470,669,1619,403,113.37,257.27,61.806,-1,-1,-1
470,659,271,318,226.74,514.53,42.11,-1,-1,-1
470,593,1671,403,113.37,257.27,38.988,-1,-1,-1
470,599,1759,403,113.37,257.27,38.504,-1,-1,-1
470,660,1297,383,103.17,234.13,33.209,-1,-1,-1
470,681,1329,478,103.17,234.13,28.027,-1,-1,-1
470,646,1486,456,79.918,181.35,3.7318,-1,-1,-1
471,645,1822,434,87.838,199.32,83.953,-1,-1,-1
471,669,1619,403,113.37,257.27,65.429,-1,-1,-1
471,659,305,318,226.74,514.53,39.116,-1,-1,-1
471,660,1313,399,103.17,234.13,33.949,-1,-1,-1
471,599,1759,403,113.37,257.27,32.009,-1,-1,-1
471,646,1470,447,87.838,199.32,27.063,-1,-1,-1
471,593,1700,532,56.686,128.63,24.848,-1,-1,-1
471,686,87,525,26.0,59.0,21.28,-1,-1,-1
471,681,1329,478,103.17,234.13,17.065,-1,-1,-1
471,687,956,483,94.66,214.81,16.397,-1,-1,-1
471,688,107,510,103.17,234.13,4.4127,-1,-1,-1
471,689,1743,405,26.0,59.0,3.2255,-1,-1,-1
472,645,1822,434,87.838,199.32,78.104,-1,-1,-1
472,669,1619,403,113.37,257.27,64.654,-1,-1,-1
472,593,1671,403,113.37,257.27,51.739,-1,-1,-1
472,659,305,318,226.74,514.53,43.297,-1,-1,-1
472,660,1305,385,113.37,257.27,36.326,-1,-1,-1
472,646,1474,456,73.864,167.61,34.425,-1,-1,-1
472,599,1773,415,103.17,234.13,33.916,-1,-1,-1
472,686,59,491,43.624,98.993,19.212,-1,-1,-1
472,681,1372,490,73.864,167.61,11.59,-1,-1,-1
472,688,1791,613,26.0,59.0,8.2513,-1,-1,-1
472,687,956,455,113.37,257.27,5.3799,-1,-1,-1
473,645,1822,434,87.838,199.32,71.653,-1,-1,-1
473,669,1602,403,113.37,257.27,58.781,-1,-1,-1
473,593,1668,400,123.42,280.06,57.346,-1,-1,-1
473,659,305,318,226.74,514.53,50.209,-1,-1,-1
473,599,1773,415,103.17,234.13,48.064,-1,-1,-1
473,646,1474,456,79.918,181.35,45.003,-1,-1,-1
473,660,1322,385,113.37,257.27,34.119,-1,-1,-1
473,686,13,490,113.37,257.27,13.296,-1,-1,-1
473,687,931,541,28.302,64.224,10.78,-1,-1,-1
473,681,1403,609,26.0,59.0,8.9987,-1,-1,-1
473,688,1161,503,61.514,139.59,4.2442,-1,-1,-1
474,645,1836,434,87.838,199.32,70.572,-1,-1,-1
474,599,1773,399,103.17,234.13,52.349,-1,-1,-1
474,593,1668,400,123.42,280.06,49.217,-1,-1,-1
474,688,1584,420,113.37,257.27,49.011,-1,-1,-1
474,646,1485,456,73.864,167.61,41.653,-1,-1,-1
474,660,1322,385,113.37,257.27,41.233,-1,-1,-1
474,659,340,318,226.74,514.53,33.123,-1,-1,-1
474,681,1361,478,103.17,234.13,28.112,-1,-1,-1
474,669,1619,403,113.37,257.27,27.587,-1,-1,-1
474,686,28,510,103.17,234.13,11.775,-1,-1,-1
474,687,931,545,26.0,59.0,6.3311,-1,-1,-1
475,645,1836,434,87.838,199.32,80.274,-1,-1,-1
475,660,1340,385,113.37,257.27,65.161,-1,-1,-1
475,599,1771,410,94.66,214.81,57.746,-1,-1,-1
475,688,1584,403,113.37,257.27,51.879,-1,-1,-1
475,669,1636,403,113.37,257.27,48.289,-1,-1,-1
475,659,340,318,226.74,514.53,42.368,-1,-1,-1
475,646,1484,447,87.838,199.32,35.219,-1,-1,-1
475,681,1377,463,103.17,234.13,30.799,-1,-1,-1
475,693,1809,447,87.838,199.32,21.542,-1,-1,-1
475,687,931,545,26.0,59.0,18.693,-1,-1,-1
475,686,31,570,73.864,167.61,14.236,-1,-1,-1
475,593,1671,420,113.37,257.27,6.6819,-1,-1,-1
476,645,1836,434,87.838,199.32,91.866,-1,-1,-1
476,660,1340,385,113.37,257.27,67.051,-1,-1,-1
476,599,1773,399,103.17,234.13,60.057,-1,-1,-1
476,669,1636,403,113.37,257.27,42.957,-1,-1,-1
476,659,340,318,226.74,514.53,40.649,-1,-1,-1
476,646,1484,447,87.838,199.32,34.683,-1,-1,-1
476,688,1573,400,123.42,280.06,34.456,-1,-1,-1
476,681,1439,617,26.0,59.0,5.2884,-1,-1,-1
476,687,927,545,26.0,59.0,4.0547,-1,-1,-1
477,645,1836,434,87.838,199.32,83.677,-1,-1,-1
477,599,1773,399,103.17,234.13,68.375,-1,-1,-1
477,669,1619,403,113.37,257.27,47.034,-1,-1,-1
477,660,1345,399,103.17,234.13,45.658,-1,-1,-1
477,659,340,318,226.74,514.53,41.696,-1,-1,-1
477,688,1567,420,113.37,257.27,37.571,-1,-1,-1
477,646,1484,447,87.838,199.32,25.482,-1,-1,-1
477,681,1683,492,79.918,181.35,21.253,-1,-1,-1
477,687,13,490,113.37,257.27,6.9042,-1,-1,-1
478,645,1836,434,87.838,199.32,85.24,-1,-1,-1
478,669,1619,403,113.37,257.27,70.484,-1,-1,-1
478,599,1773,399,103.17,234.13,60.724,-1,-1,-1
478,688,1567,420,113.37,257.27,50.402,-1,-1,-1
478,660,1361,399,103.17,234.13,46.3,-1,-1,-1
478,659,375,318,226.74,514.53,32.428,-1,-1,-1
478,646,1508,445,73.864,167.61,19.718,-1,-1,-1
478,681,1453,628,28.302,64.224,8.4426,-1,-1,-1
479,645,1836,434,87.838,199.32,84.72,-1,-1,-1
479,669,1602,403,113.37,257.27,79.517,-1,-1,-1
479,599,1773,399,103.17,234.13,65.233,-1,-1,-1
479,660,1357,403,113.37,257.27,45.663,-1,-1,-1
479,693,1636,420,113.37,257.27,33.466,-1,-1,-1
479,688,1549,403,113.37,257.27,31.2,-1,-1,-1
479,659,408,353,207.45,470.74,29.883,-1,-1,-1
479,694,43,570,73.864,167.61,13.746,-1,-1,-1
479,646,1504,431,103.17,234.13,11.629,-1,-1,-1
479,695,1700,407,87.838,199.32,7.4077,-1,-1,-1
479,696,107,494,103.17,234.13,5.9027,-1,-1,-1
479,681,1453,628,28.302,64.224,2.4111,-1,-1,-1
480,645,1836,434,87.838,199.32,85.275,-1,-1,-1
480,599,1786,410,94.66,214.81,60.782,-1,-1,-1
480,669,1602,403,113.37,257.27,55.601,-1,-1,-1
480,660,1377,399,103.17,234.13,40.507,-1,-1,-1
480,659,408,353,207.45,470.74,35.936,-1,-1,-1
480,688,1551,431,103.17,234.13,31.921,-1,-1,-1
480,693,1636,420,113.37,257.27,20.002,-1,-1,-1
480,695,1499,451,40.123,91.049,19.92,-1,-1,-1
480,694,43,570,73.864,167.61,15.058,-1,-1,-1
480,646,1523,470,40.123,91.049,9.7783,-1,-1,-1
480,696,312,385,207.45,470.74,6.1969,-1,-1,-1
480,681,1458,624,30.903,70.127,4.581,-1,-1,-1
481,645,1836,434,87.838,199.32,90.084,-1,-1,-1
481,599,1786,410,94.66,214.81,62.471,-1,-1,-1
481,669,1602,403,113.37,257.27,55.552,-1,-1,-1
481,659,410,318,226.74,514.53,39.512,-1,-1,-1
481,693,1394,612,40.123,91.049,38.302,-1,-1,-1
481,688,1535,431,103.17,234.13,24.25,-1,-1,-1
481,660,1392,399,103.17,234.13,24.056,-1,-1,-1
481,695,1504,452,33.737,76.557,19.831,-1,-1,-1
481,694,43,570,73.864,167.61,18.131,-1,-1,-1
481,646,1767,549,26.0,59.0,2.6161,-1,-1,-1
482,645,1836,434,87.838,199.32,84.793,-1,-1,-1
482,599,1789,399,103.17,234.13,58.028,-1,-1,-1
482,660,1392,399,103.17,234.13,42.529,-1,-1,-1
482,659,440,353,207.45,470.74,35.215,-1,-1,-1
482,688,1535,431,103.17,234.13,31.791,-1,-1,-1
482,669,1602,403,113.37,257.27,31.082,-1,-1,-1
482,693,1400,612,40.123,91.049,25.774,-1,-1,-1
482,694,1190,468,73.864,167.61,7.5403,-1,-1,-1
482,695,1510,471,28.302,64.224,2.6901,-1,-1,-1
483,645,1836,434,87.838,199.32,85.071,-1,-1,-1
483,599,1800,410,94.66,214.81,56.984,-1,-1,-1
483,659,445,318,226.74,514.53,40.514,-1,-1,-1
483,669,1583,415,103.17,234.13,40.257,-1,-1,-1
483,688,1519,431,103.17,234.13,35.012,-1,-1,-1
483,660,1383,381,123.42,280.06,31.899,-1,-1,-1
483,693,28,526,103.17,234.13,26.412,-1,-1,-1
483,695,1677,477,43.624,98.993,23.842,-1,-1,-1
483,694,107,510,103.17,234.13,11.465,-1,-1,-1
483,695,1767,549,26.0,59.0,9.3453,-1,-1,-1
483,694,1207,555,36.723,83.333,6.1121,-1,-1,-1
484,645,1836,434,87.838,199.32,73.534,-1,-1,-1
484,599,1786,410,94.66,214.81,57.603,-1,-1,-1
484,669,1583,431,103.17,234.13,39.065,-1,-1,-1
484,659,440,353,207.45,470.74,36.309,-1,-1,-1
484,688,1524,440,94.66,214.81,29.014,-1,-1,-1
484,694,65,507,113.37,257.27,26.777,-1,-1,-1
484,695,1675,471,47.794,108.46,17.531,-1,-1,-1
484,660,1372,376,135.42,307.29,12.097,-1,-1,-1
484,693,1485,456,73.864,167.61,10.815,-1,-1,-1
484,694,1203,468,79.918,181.35,7.8618,-1,-1,-1
484,695,1767,545,28.302,64.224,5.7034,-1,-1,-1
485,645,1836,434,87.838,199.32,76.045,-1,-1,-1
485,669,1567,415,103.17,234.13,49.307,-1,-1,-1
485,599,1800,410,94.66,214.81,45.776,-1,-1,-1
485,688,1535,431,103.17,234.13,43.631,-1,-1,-1
485,659,445,318,226.74,514.53,41.634,-1,-1,-1
485,693,1488,431,103.17,234.13,37.039,-1,-1,-1
485,660,1408,383,103.17,234.13,23.895,-1,-1,-1
485,694,1443,599,40.123,91.049,17.638,-1,-1,-1
485,695,1655,481,26.0,59.0,13.544,-1,-1,-1
485,695,1675,471,47.794,108.46,12.489,-1,-1,-1
485,694,1215,468,79.918,181.35,11.611,-1,-1,-1
486,645,1836,434,87.838,199.32,72.424,-1,-1,-1
486,693,1488,431,103.17,234.13,61.402,-1,-1,-1
486,669,1549,403,113.37,257.27,48.695,-1,-1,-1
486,659,445,318,226.74,514.53,45.583,-1,-1,-1
486,599,1789,399,103.17,234.13,40.779,-1,-1,-1
486,660,1408,399,103.17,234.13,27.443,-1,-1,-1
486,694,1200,447,87.838,199.32,19.677,-1,-1,-1
486,695,1678,465,52.0,118.0,17.597,-1,-1,-1
486,694,1767,545,28.302,64.224,12.928,-1,-1,-1
486,695,1647,488,40.123,91.049,8.8008,-1,-1,-1
486,688,-34,246,175.68,398.65,8.2153,-1,-1,-1
486,703,91,785,87.838,199.32,1.4258,-1,-1,-1
487,645,1836,434,87.838,199.32,78.998,-1,-1,-1
487,693,1504,431,103.17,234.13,59.198,-1,-1,-1
487,669,1549,403,113.37,257.27,57.119,-1,-1,-1
487,659,445,318,226.74,514.53,55.214,-1,-1,-1
487,599,1789,399,103.17,234.13,38.383,-1,-1,-1
487,660,1410,403,113.37,257.27,28.166,-1,-1,-1
487,694,1215,456,79.918,181.35,21.982,-1,-1,-1
487,688,127,513,94.66,214.81,17.601,-1,-1,-1
487,694,1767,545,28.302,64.224,14.306,-1,-1,-1
487,695,1675,471,47.794,108.46,10.917,-1,-1,-1
487,703,43,617,159.84,362.7,8.6106,-1,-1,-1
487,695,1659,481,26.0,59.0,2.0244,-1,-1,-1
488,645,1843,443,79.918,181.35,75.33,-1,-1,-1
488,659,472,322,207.45,470.74,49.615,-1,-1,-1
488,669,1549,403,113.37,257.27,44.894,-1,-1,-1
488,693,1488,431,103.17,234.13,37.005,-1,-1,-1
488,599,1800,410,94.66,214.81,36.739,-1,-1,-1
488,660,1427,403,113.37,257.27,26.804,-1,-1,-1
488,695,1215,550,40.123,91.049,21.373,-1,-1,-1
488,701,542,748,40.123,91.049,16.813,-1,-1,-1
488,688,153,530,47.794,108.46,14.951,-1,-1,-1
488,694,1778,501,47.794,108.46,12.647,-1,-1,-1
488,695,1677,477,43.624,98.993,11.705,-1,-1,-1
488,694,1232,489,67.474,153.11,10.814,-1,-1,-1
488,703,-7,246,175.68,398.65,3.4852,-1,-1,-1
489,645,1843,443,79.918,181.35,64.927,-1,-1,-1
489,659,472,353,207.45,470.74,44.181,-1,-1,-1
489,599,1800,410,94.66,214.81,31.896,-1,-1,-1
489,693,1519,431,103.17,234.13,25.505,-1,-1,-1
489,660,1421,400,123.42,280.06,23.84,-1,-1,-1
489,695,1678,465,52.0,118.0,20.292,-1,-1,-1
489,703,43,249,159.84,362.7,11.162,-1,-1,-1
489,694,1784,511,43.624,98.993,8.7984,-1,-1,-1
489,695,1214,521,52.0,118.0,6.5104,-1,-1,-1
489,694,1241,464,47.794,108.46,4.4806,-1,-1,-1
490,645,1843,443,79.918,181.35,60.677,-1,-1,-1
490,659,480,318,226.74,514.53,42.135,-1,-1,-1
490,660,1440,400,123.42,280.06,36.208,-1,-1,-1
490,695,1670,465,52.0,118.0,30.144,-1,-1,-1
490,599,1815,445,73.864,167.61,25.271,-1,-1,-1
490,693,1519,431,103.17,234.13,20.452,-1,-1,-1
490,694,1784,511,43.624,98.993,15.665,-1,-1,-1
490,694,1249,464,47.794,108.46,12.103,-1,-1,-1
490,706,80,558,189.32,429.61,10.802,-1,-1,-1
490,695,1246,503,61.514,139.59,6.4253,-1,-1,-1
490,708,1659,481,26.0,59.0,4.985,-1,-1,-1
490,703,43,249,159.84,362.7,4.4992,-1,-1,-1
491,660,1440,400,123.42,280.06,43.377,-1,-1,-1
491,693,1535,431,103.17,234.13,42.828,-1,-1,-1
491,659,504,322,207.45,470.74,42.408,-1,-1,-1
491,645,1843,443,79.918,181.35,39.785,-1,-1,-1
491,695,1675,471,47.794,108.46,23.984,-1,-1,-1
491,599,1800,396,94.66,214.81,20.375,-1,-1,-1
491,703,92,249,159.84,362.7,18.983,-1,-1,-1
491,695,1252,456,79.918,181.35,5.7454,-1,-1,-1
491,708,1659,481,26.0,59.0,4.4431,-1,-1,-1
491,694,1784,511,43.624,98.993,4.3929,-1,-1,-1
492,645,1849,434,87.838,199.32,46.596,-1,-1,-1
492,659,504,322,207.45,470.74,42.49,-1,-1,-1
492,693,1535,431,103.17,234.13,42.026,-1,-1,-1
492,695,1675,471,47.794,108.46,28.814,-1,-1,-1
492,599,1800,396,94.66,214.81,27.097,-1,-1,-1
492,660,1444,420,113.37,257.27,22.178,-1,-1,-1
492,703,130,250,146.62,332.71,13.18,-1,-1,-1
493,659,504,353,207.45,470.74,52.947,-1,-1,-1
493,660,1440,400,123.42,280.06,36.715,-1,-1,-1
493,645,1860,445,73.864,167.61,32.561,-1,-1,-1
493,599,1800,396,94.66,214.81,31.838,-1,-1,-1
493,705,1567,431,103.17,234.13,29.646,-1,-1,-1
493,695,1678,465,52.0,118.0,28.194,-1,-1,-1
493,693,1519,447,103.17,234.13,22.98,-1,-1,-1
493,703,142,249,159.84,362.7,13.774,-1,-1,-1
493,706,167,529,189.32,429.61,13.574,-1,-1,-1
493,707,1772,448,67.474,153.11,3.9471,-1,-1,-1
494,659,504,353,207.45,470.74,47.026,-1,-1,-1
494,645,1860,445,73.864,167.61,42.548,-1,-1,-1
494,705,1567,440,94.66,214.81,33.586,-1,-1,-1
494,599,1800,396,94.66,214.81,33.416,-1,-1,-1
494,695,1678,465,52.0,118.0,29.259,-1,-1,-1
494,660,1459,400,123.42,280.06,28.719,-1,-1,-1
494,706,167,529,189.32,429.61,18.812,-1,-1,-1
494,693,1264,489,67.474,153.11,8.3814,-1,-1,-1
494,703,152,250,146.62,332.71,6.9229,-1,-1,-1
494,707,1772,448,67.474,153.11,5.484,-1,-1,-1
495,659,504,353,207.45,470.74,41.736,-1,-1,-1
495,645,1855,443,79.918,181.35,39.483,-1,-1,-1
495,660,1459,400,123.42,280.06,39.315,-1,-1,-1
495,599,1800,396,94.66,214.81,36.636,-1,-1,-1
495,695,1678,465,52.0,118.0,27.945,-1,-1,-1
495,693,1254,447,87.838,199.32,21.644,-1,-1,-1
495,707,1757,383,103.17,234.13,19.769,-1,-1,-1
495,705,1567,440,94.66,214.81,15.872,-1,-1,-1
495,706,568,322,207.45,470.74,12.674,-1,-1,-1
495,711,1630,473,52.0,118.0,10.455,-1,-1,-1
495,703,198,295,146.62,332.71,7.7088,-1,-1,-1
496,599,1800,396,94.66,214.81,42.587,-1,-1,-1
496,645,1860,445,73.864,167.61,40.794,-1,-1,-1
496,659,536,353,207.45,470.74,39.661,-1,-1,-1
496,660,1440,400,123.42,280.06,25.52,-1,-1,-1
496,695,1678,465,52.0,118.0,23.944,-1,-1,-1
496,693,1272,515,56.686,128.63,21.169,-1,-1,-1
496,703,191,273,159.84,362.7,19.942,-1,-1,-1
496,706,13,490,113.37,257.27,17.926,-1,-1,-1
496,711,1278,457,52.0,118.0,15.862,-1,-1,-1
496,705,1582,440,94.66,214.81,12.255,-1,-1,-1
496,707,206,664,79.918,181.35,7.2807,-1,-1,-1
497,599,1809,407,87.838,199.32,42.732,-1,-1,-1
497,659,536,353,207.45,470.74,39.705,-1,-1,-1
497,703,215,273,159.84,362.7,35.514,-1,-1,-1
497,645,1860,445,73.864,167.61,34.107,-1,-1,-1
497,693,1275,503,61.514,139.59,31.762,-1,-1,-1
497,695,1670,465,52.0,118.0,26.001,-1,-1,-1
497,717,1519,608,33.737,76.557,23.529,-1,-1,-1
497,660,1538,440,94.66,214.81,15.595,-1,-1,-1
497,711,1278,449,52.0,118.0,15.124,-1,-1,-1
497,705,1579,434,87.838,199.32,13.925,-1,-1,-1
497,719,918,523,47.794,108.46,11.668,-1,-1,-1
497,720,100,490,113.37,257.27,6.6347,-1,-1,-1
497,706,-26,480,135.42,307.29,6.0132,-1,-1,-1
497,707,202,672,73.864,167.61,-0.033323,-1,-1,-1
498,693,1268,447,87.838,199.32,42.692,-1,-1,-1
498,599,1809,420,87.838,199.32,38.765,-1,-1,-1
498,659,536,353,207.45,470.74,35.47,-1,-1,-1
498,703,240,298,159.84,362.7,34.839,-1,-1,-1
498,717,1424,431,103.17,234.13,33.901,-1,-1,-1
498,645,1855,443,79.918,181.35,33.345,-1,-1,-1
498,705,1478,400,123.42,280.06,31.752,-1,-1,-1
498,660,1552,447,87.838,199.32,31.412,-1,-1,-1
498,695,1678,465,52.0,118.0,27.204,-1,-1,-1
499,705,1478,400,123.42,280.06,42.923,-1,-1,-1
499,693,1277,456,79.918,181.35,40.867,-1,-1,-1
499,659,568,353,207.45,470.74,39.325,-1,-1,-1
499,599,1809,407,87.838,199.32,36.376,-1,-1,-1
499,645,1855,443,79.918,181.35,32.452,-1,-1,-1
499,717,1412,480,79.918,181.35,30.811,-1,-1,-1
499,723,1582,440,94.66,214.81,27.438,-1,-1,-1
499,703,264,273,175.68,398.65,24.729,-1,-1,-1
499,695,1678,465,52.0,118.0,22.31,-1,-1,-1
499,660,1535,431,103.17,234.13,7.7928,-1,-1,-1
499,724,393,685,103.17,234.13,5.6813,-1,-1,-1
500,705,1477,376,135.42,307.29,60.648,-1,-1,-1
500,659,568,353,207.45,470.74,43.966,-1,-1,-1
500,693,1289,456,79.918,181.35,41.965,-1,-1,-1
500,599,1809,420,87.838,199.32,37.214,-1,-1,-1
500,723,1636,549,36.723,83.333,21.043,-1,-1,-1
500,695,1670,465,52.0,118.0,17.51,-1,-1,-1
500,645,107,510,103.17,234.13,9.8709,-1,-1,-1
500,703,314,273,159.84,362.7,8.7217,-1,-1,-1
500,660,1565,447,87.838,199.32,8.2715,-1,-1,-1
501,705,1478,400,123.42,280.06,45.526,-1,-1,-1
501,723,1582,440,94.66,214.81,35.85,-1,-1,-1
501,599,1809,420,87.838,199.32,32.588,-1,-1,-1
501,659,568,322,207.45,470.74,31.246,-1,-1,-1
501,693,1277,456,79.918,181.35,28.887,-1,-1,-1
501,695,1678,465,52.0,118.0,26.724,-1,-1,-1
501,660,1535,447,103.17,234.13,20.618,-1,-1,-1
501,645,100,490,113.37,257.27,15.498,-1,-1,-1
501,725,1417,502,73.864,167.61,13.011,-1,-1,-1
501,703,333,273,146.62,332.71,7.8766,-1,-1,-1
502,723,1582,440,94.66,214.81,43.119,-1,-1,-1
502,659,568,353,207.45,470.74,41.551,-1,-1,-1
502,705,1478,400,123.42,280.06,41.392,-1,-1,-1
502,599,1809,420,87.838,199.32,37.72,-1,-1,-1
502,725,1446,545,52.0,118.0,21.489,-1,-1,-1
502,645,100,490,113.37,257.27,17.239,-1,-1,-1
502,693,1305,489,67.474,153.11,16.218,-1,-1,-1
502,703,338,273,159.84,362.7,8.8936,-1,-1,-1
502,660,391,605,135.42,307.29,7.4245,-1,-1,-1
502,695,1675,478,47.794,108.46,7.1949,-1,-1,-1
503,659,568,322,207.45,470.74,54.565,-1,-1,-1
503,705,1478,400,123.42,280.06,38.038,-1,-1,-1
503,723,1582,440,94.66,214.81,35.869,-1,-1,-1
503,599,1815,410,94.66,214.81,31.265,-1,-1,-1
503,725,1800,521,36.723,83.333,25.855,-1,-1,-1
503,693,1302,456,79.918,181.35,21.186,-1,-1,-1
503,703,363,273,159.84,362.7,11.639,-1,-1,-1
503,695,1675,471,47.794,108.46,10.008,-1,-1,-1
503,645,1767,545,28.302,64.224,3.5391,-1,-1,-1
504,659,600,322,207.45,470.74,49.107,-1,-1,-1
504,723,1583,431,103.17,234.13,37.171,-1,-1,-1
504,705,1497,400,123.42,280.06,33.673,-1,-1,-1
504,728,1440,431,103.17,234.13,32.845,-1,-1,-1
504,599,1829,410,94.66,214.81,31.211,-1,-1,-1
504,725,1798,511,43.624,98.993,23.441,-1,-1,-1
504,729,100,490,113.37,257.27,16.171,-1,-1,-1
504,693,1295,447,87.838,199.32,15.912,-1,-1,-1
504,695,1678,473,52.0,118.0,8.5534,-1,-1,-1
504,645,1767,549,26.0,59.0,7.3562,-1,-1,-1
504,703,388,273,159.84,362.7,7.2343,-1,-1,-1
505,659,600,322,207.45,470.74,53.844,-1,-1,-1
505,723,1582,425,94.66,214.81,39.567,-1,-1,-1
505,728,1440,431,103.17,234.13,35.288,-1,-1,-1
505,705,1497,400,123.42,280.06,34.397,-1,-1,-1
505,725,1806,521,36.723,83.333,31.219,-1,-1,-1
505,599,1822,420,87.838,199.32,28.459,-1,-1,-1
505,695,1678,465,52.0,118.0,20.822,-1,-1,-1
505,703,432,268,123.42,280.06,13.061,-1,-1,-1
505,729,1849,434,87.838,199.32,13.03,-1,-1,-1
505,693,1315,456,73.864,167.61,12.42,-1,-1,-1
505,645,1767,545,28.302,64.224,12.287,-1,-1,-1
505,730,528,515,33.737,76.557,11.947,-1,-1,-1
506,659,600,322,207.45,470.74,58.604,-1,-1,-1
506,725,1806,521,36.723,83.333,42.511,-1,-1,-1
506,723,1592,447,87.838,199.32,41.039,-1,-1,-1
506,705,1497,400,123.42,280.06,40.815,-1,-1,-1
506,599,1836,420,87.838,199.32,27.477,-1,-1,-1
506,695,1678,465,52.0,118.0,21.429,-1,-1,-1
506,693,1334,449,52.0,118.0,18.447,-1,-1,-1
506,703,449,281,113.37,257.27,14.761,-1,-1,-1
506,728,1456,431,103.17,234.13,12.73,-1,-1,-1
506,730,554,507,40.123,91.049,9.9526,-1,-1,-1
507,659,600,322,207.45,470.74,57.314,-1,-1,-1
507,705,1514,403,113.37,257.27,36.323,-1,-1,-1
507,723,1596,440,94.66,214.81,31.939,-1,-1,-1
507,599,1829,396,94.66,214.81,30.201,-1,-1,-1
507,703,407,296,270.83,614.58,29.076,-1,-1,-1
507,728,1472,447,103.17,234.13,24.64,-1,-1,-1
507,725,1798,511,43.624,98.993,11.857,-1,-1,-1
507,695,1670,465,52.0,118.0,10.708,-1,-1,-1
507,693,1767,545,28.302,64.224,5.9395,-1,-1,-1
508,659,600,322,207.45,470.74,65.221,-1,-1,-1
508,705,1514,403,113.37,257.27,43.031,-1,-1,-1
508,703,407,254,270.83,614.58,37.611,-1,-1,-1
508,732,1349,440,94.66,214.81,36.845,-1,-1,-1
508,723,1609,456,79.918,181.35,32.018,-1,-1,-1
508,599,1829,410,94.66,214.81,28.976,-1,-1,-1
508,725,1806,521,36.723,83.333,14.218,-1,-1,-1
508,693,1767,545,28.302,64.224,7.697,-1,-1,-1
508,728,1472,431,103.17,234.13,6.5742,-1,-1,-1
508,733,1450,549,36.723,83.333,5.7691,-1,-1,-1
508,695,1695,419,79.918,181.35,1.7035,-1,-1,-1
509,732,1349,440,94.66,214.81,54.316,-1,-1,-1
509,659,585,318,226.74,514.53,53.921,-1,-1,-1
509,703,449,254,270.83,614.58,41.599,-1,-1,-1
509,599,1826,433,73.864,167.61,34.98,-1,-1,-1
509,705,1516,400,123.42,280.06,28.873,-1,-1,-1
509,723,1622,468,73.864,167.61,26.678,-1,-1,-1
509,725,1806,521,36.723,83.333,24.876,-1,-1,-1
509,695,1678,465,52.0,118.0,24.631,-1,-1,-1
509,733,1399,510,67.474,153.11,19.495,-1,-1,-1
509,735,1855,431,79.918,181.35,18.258,-1,-1,-1
509,693,1767,545,28.302,64.224,11.724,-1,-1,-1
509,728,1484,461,87.838,199.32,11.017,-1,-1,-1
510,599,1829,396,94.66,214.81,35.417,-1,-1,-1
510,723,1622,468,73.864,167.61,34.951,-1,-1,-1
510,732,1345,431,103.17,234.13,34.467,-1,-1,-1
510,659,620,318,226.74,514.53,34.457,-1,-1,-1
510,705,1549,420,113.37,257.27,25.509,-1,-1,-1
510,703,451,275,250.0,567.31,25.094,-1,-1,-1
510,695,1678,465,52.0,118.0,21.565,-1,-1,-1
510,725,1806,521,36.723,83.333,16.951,-1,-1,-1
511,723,1596,425,94.66,214.81,36.53,-1,-1,-1
511,599,1826,433,73.864,167.61,35.829,-1,-1,-1
511,703,490,254,270.83,614.58,31.744,-1,-1,-1
511,705,1532,403,113.37,257.27,27.251,-1,-1,-1
511,732,1357,500,67.474,153.11,24.884,-1,-1,-1
511,659,620,353,226.74,514.53,22.28,-1,-1,-1
511,725,1806,521,36.723,83.333,21.108,-1,-1,-1
511,737,1418,569,40.123,91.049,14.7,-1,-1,-1
511,738,-5,514,123.42,280.06,12.03,-1,-1,-1
511,739,987,557,26.0,59.0,9.6035,-1,-1,-1
511,740,839,549,26.0,59.0,6.5882,-1,-1,-1
511,695,1695,419,79.918,181.35,2.7627,-1,-1,-1
512,723,1622,456,73.864,167.61,36.064,-1,-1,-1
512,703,490,254,270.83,614.58,35.531,-1,-1,-1
512,659,620,318,226.74,514.53,30.809,-1,-1,-1
512,705,1549,403,113.37,257.27,26.702,-1,-1,-1
512,599,1831,419,79.918,181.35,22.815,-1,-1,-1
